t,t-1,t-2,t-3,t-4,p-1,p-2,p-3,p-4,t-p,t-t0,t0,t0-1,t0-2,t0-3,t0-4
-0.00277777957,-0.00755346259,0.01033124216,-0.01801022678,-0.02260034067,-0.000591761171,-0.000420226511,-0.000400583459,-0.000146838311,8.71979217304,-1.08038585731,-0.0029233813,-0.0111122659,-0.0033159303,-0.0045376751,0.0024978042
-0.00755346259,0.01033124216,-0.01801022678,-0.02260034067,0.00885317654,-0.000420226511,-0.000400583459,-0.000146838311,-0.000448417731,8.72675387446,-1.08394466062,-0.0111122659,-0.0033159303,-0.0045376751,0.0024978042,-0.0042825299
0.01033124216,-0.01801022678,-0.02260034067,0.00885317654,-0.01391512953,-0.000400583459,-0.000146838311,-0.000448417731,-0.000156327132,8.71600240579,-1.09759183308,-0.0033159303,-0.0045376751,0.0024978042,-0.0042825299,0.0057965815
-0.01801022678,-0.02260034067,0.00885317654,-0.01391512953,0.00845087981,-0.000146838311,-0.000448417731,-0.000156327132,-3.84887279999e-05,8.73361204911,-1.0841192814,-0.0045376751,0.0024978042,-0.0042825299,0.0057965815,0.0098507656
-0.02260034067,0.00885317654,-0.01391512953,0.00845087981,-0.03545474899,-0.000448417731,-0.000156327132,-3.84887279999e-05,-0.000391806885,8.75606555147,-1.05902113653,0.0024978042,-0.0042825299,0.0057965815,0.0098507656,0.0110533061
0.00885317654,-0.01391512953,0.00845087981,-0.03545474899,-0.01165794105,-0.000156327132,-3.84887279999e-05,-0.000391806885,-2.69267499997e-06,8.7467639572,-1.07215684297,-0.0042825299,0.0057965815,0.0098507656,0.0110533061,0.0130305355
-0.01391512953,0.00845087981,-0.03545474899,-0.01165794105,0.01045156435,-3.84887279999e-05,-0.000391806885,-2.69267499997e-06,-9.4087078e-05,8.7605227596,-1.05244513194,0.0057965815,0.0098507656,0.0110533061,0.0130305355,0.023171058
0.00845087981,-0.03545474899,-0.01165794105,0.01045156435,0.00908350032,-0.000391806885,-2.69267499997e-06,-9.4087078e-05,0.000261736113,8.75203339106,-1.05104524615,0.0098507656,0.0110533061,0.0130305355,0.023171058,0.0181375659
-0.03545474899,-0.01165794105,0.01045156435,0.00908350032,-0.01140598212,-2.69267499997e-06,-9.4087078e-05,0.000261736113,0.000182048208,8.78709633317,-1.00453719106,0.0110533061,0.0130305355,0.023171058,0.0181375659,0.0232384279
-0.01165794105,0.01045156435,0.00908350032,-0.01140598212,0.00447774794,-9.4087078e-05,0.000261736113,0.000182048208,0.000203006064,8.79875158154,-0.97984871451,0.0130305355,0.023171058,0.0181375659,0.0232384279,0.0112208435
0.01045156435,0.00908350032,-0.01140598212,0.00447774794,0.0016411146,0.000261736113,0.000182048208,0.000203006064,0.000104057778,8.78820593011,-0.96712922086,0.023171058,0.0181375659,0.0232384279,0.0112208435,0.0106503929
0.00908350032,-0.01140598212,0.00447774794,0.0016411146,-0.00551725537,0.000182048208,0.000203006064,0.000104057778,2.01984720001e-05,8.77938416591,-0.95807515528,0.0181375659,0.0232384279,0.0112208435,0.0106503929,0.0085112859
-0.01140598212,0.00447774794,0.0016411146,-0.00551725537,-0.00523045137,0.000203006064,0.000104057778,2.01984720001e-05,0.000274196356,8.79097219623,-0.92343074526,0.0232384279,0.0112208435,0.0106503929,0.0085112859,0.0057854608
0.00447774794,0.0016411146,-0.00551725537,-0.00523045137,-0.00367066868,0.000104057778,2.01984720001e-05,0.000274196356,0.000553931097,8.78669745436,-0.9166876497,0.0112208435,0.0106503929,0.0085112859,0.0057854608,0.0023023122
0.0016411146,-0.00551725537,-0.00523045137,-0.00367066868,-0.00450585247,2.01984720001e-05,0.000274196356,0.000553931097,0.000494791886,8.78516039754,-0.9076783714,0.0106503929,0.0085112859,0.0057854608,0.0023023122,0.0018812009
-0.00551725537,-0.00523045137,-0.00367066868,-0.00450585247,0.02004864958,0.000274196356,0.000553931097,0.000494791886,0.000278490647,8.79069785138,-0.89364983013,0.0085112859,0.0057854608,0.0023023122,0.0018812009,0.0044508611
-0.00523045137,-0.00367066868,-0.00450585247,0.02004864958,0.00355455747,0.000553931097,0.000494791886,0.000278490647,0.000448423716,8.7962024991,-0.88263391796,0.0057854608,0.0023023122,0.0018812009,0.0044508611,0.0131833725
-0.00367066868,-0.00450585247,0.02004864958,0.00355455747,0.00226067395,0.000494791886,0.000278490647,0.000448423716,0.000313823814,8.80042709888,-0.87666093708,0.0023023122,0.0018812009,0.0044508611,0.0131833725,0.0227112104
-0.00450585247,0.02004864958,0.00355455747,0.00226067395,0.03327740686,0.000278490647,0.000448423716,0.000313823814,0.000214483288,8.80542774324,-0.87027388371,0.0018812009,0.0044508611,0.0131833725,0.0227112104,0.0030749306
0.02004864958,0.00355455747,0.00226067395,0.03327740686,0.01770439815,0.000448423716,0.000313823814,0.000214483288,-0.000204551414,8.7856575843,-0.88587167219,0.0044508611,0.0131833725,0.0227112104,0.0030749306,0.000668101899999
0.00355455747,0.00226067395,0.03327740686,0.01770439815,0.01003460664,0.000313823814,0.000214483288,-0.000204551414,0.000123078256,8.78255145055,-0.87624285716,0.0131833725,0.0227112104,0.0030749306,0.000668101899999,0.000334218400001
0.00226067395,0.03327740686,0.01770439815,0.01003460664,-0.01751775892,0.000214483288,-0.000204551414,0.000123078256,8.2200564e-05,8.78060460041,-0.85579232071,0.0227112104,0.0030749306,0.000668101899999,0.000334218400001,0.0007059392
0.03327740686,0.01770439815,0.01003460664,-0.01751775892,0.01253389997,-0.000204551414,0.000123078256,8.2200564e-05,4.02443820001e-05,8.74754167684,-0.88599479697,0.0030749306,0.000668101899999,0.000334218400001,0.0007059392,0.0019345964
0.01770439815,0.01003460664,-0.01751775892,0.01253389997,0.0214021382,0.000123078256,8.2200564e-05,4.02443820001e-05,0.000345937527,8.72963272728,-0.90303109322,0.000668101899999,0.000334218400001,0.0007059392,0.0019345964,0.0003352142
0.01003460664,-0.01751775892,0.01253389997,0.0214021382,-0.00870914341,8.2200564e-05,4.02443820001e-05,0.000345937527,-0.000274215028,8.71972119889,-0.91273148146,0.000334218400001,0.0007059392,0.0019345964,0.0003352142,0.0065029941
-0.01751775892,0.01253389997,0.0214021382,-0.00870914341,-0.01774374248,4.02443820001e-05,0.000345937527,-0.000274215028,-0.000493049801,8.73732115838,-0.89450778334,0.0007059392,0.0019345964,0.0003352142,0.0065029941,-0.0096644346
0.01253389997,0.0214021382,-0.00870914341,-0.01774374248,-0.00866437998,0.000345937527,-0.000274215028,-0.000493049801,-0.00022379367,8.72482750279,-0.90510708691,0.0019345964,0.0003352142,0.0065029941,-0.0096644346,-0.0064775457
0.0214021382,-0.00870914341,-0.01774374248,-0.00866437998,-0.00867998217,-0.000274215028,-0.000493049801,-0.00022379367,-0.000234325878,8.70377130212,-0.92617401091,0.0003352142,0.0065029941,-0.0096644346,-0.0064775457,-0.0023952989
-0.00870914341,-0.01774374248,-0.00866437998,-0.00867998217,0.00207272638,-0.000493049801,-0.00022379367,-0.000234325878,-0.000361665035,8.7122062305,-0.9109618734,0.0065029941,-0.0096644346,-0.0064775457,-0.0023952989,-0.000662300500002
-0.01774374248,-0.00866437998,-0.00867998217,0.00207272638,-0.01575258565,-0.00022379367,-0.000234325878,-0.000361665035,-2.4776576e-05,8.72945692318,-0.90288256552,-0.0096644346,-0.0064775457,-0.0023952989,-0.000662300500002,-0.000845634899999
-0.00866437998,-0.00867998217,0.00207272638,-0.01575258565,-0.00602038117,-0.000234325878,-0.000361665035,-2.4776576e-05,-0.000385874913,8.73789750949,-0.90069573124,-0.0064775457,-0.0023952989,-0.000662300500002,-0.000845634899999,-0.0042174812
-0.00867998217,0.00207272638,-0.01575258565,-0.00602038117,-0.00334861082,-0.000361665035,-2.4776576e-05,-0.000385874913,-0.000547764277,8.74634316578,-0.89441104797,-0.0023952989,-0.000662300500002,-0.000845634899999,-0.0042174812,-0.0047098428
0.00207272638,-0.01575258565,-0.00602038117,-0.00334861082,-0.00167010982,-2.4776576e-05,-0.000385874913,-0.000547764277,-0.000283671711,8.74390877436,-0.89714607485,-0.000662300500002,-0.000845634899999,-0.0042174812,-0.0047098428,-0.0044339524
-0.01575258565,-0.00602038117,-0.00334861082,-0.00167010982,-0.00114110173,-0.000385874913,-0.000547764277,-0.000283671711,-0.000141492325,8.75963658344,-0.8822391241,-0.000845634899999,-0.0042174812,-0.0047098428,-0.0044339524,-0.0022819896
-0.00602038117,-0.00334861082,-0.00167010982,-0.00114110173,-0.00969059048,-0.000547764277,-0.000283671711,-0.000141492325,-0.000102588372,8.7652710897,-0.88043622413,-0.0042174812,-0.0047098428,-0.0044339524,-0.0022819896,-0.0012655254
-0.00334861082,-0.00167010982,-0.00114110173,-0.00969059048,-0.00545857613,-0.000283671711,-0.000141492325,-0.000102588372,-6.90456170001e-05,8.76807193624,-0.88179745611,-0.0047098428,-0.0044339524,-0.0022819896,-0.0012655254,0.0119230783
-0.00167010982,-0.00114110173,-0.00969059048,-0.00545857613,-0.00757514167,-0.000141492325,-0.000102588372,-6.90456170001e-05,0.000244776112,8.76945837435,-0.88456129869,-0.0044339524,-0.0022819896,-0.0012655254,0.0119230783,0.0095532767
-0.00114110173,-0.00969059048,-0.00545857613,-0.00757514167,0.01747449309,-0.000102588372,-6.90456170001e-05,0.000244776112,0.000141714547,8.77045798375,-0.88570218656,-0.0022819896,-0.0012655254,0.0119230783,0.0095532767,0.0152152183
-0.00969059048,-0.00545857613,-0.00757514167,0.01747449309,-0.00226638869,-6.90456170001e-05,0.000244776112,0.000141714547,0.000242273316,8.78004598586,-0.87727712148,-0.0012655254,0.0119230783,0.0095532767,0.0152152183,0.0178133787
-0.00545857613,-0.00757514167,0.01747449309,-0.00226638869,0.000522557050001,0.000244776112,0.000141714547,0.000242273316,0.00045671476,8.78543551637,-0.85989546705,0.0119230783,0.0095532767,0.0152152183,0.0178133787,-0.000190777799999
-0.00757514167,0.01747449309,-0.00226638869,0.000522557050001,0.00541580639,0.000141714547,0.000242273316,0.00045671476,0.000507616562,8.79325543416,-0.84276704868,0.0095532767,0.0152152183,0.0178133787,-0.000190777799999,0.0130951738
0.01747449309,-0.00226638869,0.000522557050001,0.00541580639,0.00553336795,0.000242273316,0.00045671476,0.000507616562,0.000765019844,8.77592265561,-0.84502632347,0.0152152183,0.0178133787,-0.000190777799999,0.0130951738,0.0192407442
-0.00226638869,0.000522557050001,0.00541580639,0.00553336795,0.01875860668,0.00045671476,0.000507616562,0.000765019844,0.000593490617,8.77843131762,-0.82494655608,0.0178133787,-0.000190777799999,0.0130951738,0.0192407442,-0.0011814746
0.000522557050001,0.00541580639,0.00553336795,0.01875860668,0.01327992776,0.000507616562,0.000765019844,0.000593490617,0.000595804412,8.77836547533,-0.82565989093,-0.000190777799999,0.0130951738,0.0192407442,-0.0011814746,0.0133129269
0.00541580639,0.00553336795,0.01875860668,0.01327992776,-0.0074295893,0.000765019844,0.000593490617,0.000595804412,0.000679994688,8.7734572855,-0.81798052352,0.0130951738,0.0192407442,-0.0011814746,0.0133129269,0.0170566105
0.00553336795,0.01875860668,0.01327992776,-0.0074295893,0.02476708729,0.000593490617,0.000595804412,0.000679994688,0.000338531275,8.76868893739,-0.80427314727,0.0192407442,-0.0011814746,0.0133129269,0.0170566105,0.0154965791
0.01875860668,0.01327992776,-0.0074295893,0.02476708729,0.0202839127,0.000595804412,0.000679994688,0.000338531275,0.000307616675,8.75052382133,-0.82421322855,-0.0011814746,0.0133129269,0.0170566105,0.0154965791,-0.0360570753
0.01327992776,-0.0074295893,0.02476708729,0.0202839127,-0.02324058122,0.000679994688,0.000338531275,0.000307616675,-0.000384990523,8.73783969798,-0.82418022941,0.0133129269,0.0170566105,0.0154965791,-0.0360570753,-0.012560399
