t,t-1,t-2,t-3,t-4,p-1,p-2,p-3,p-4,t-p,t-t0,t0,t0-1,t0-2,t0-3,t0-4
0.000149745440002,-0.00463171305,0.00089478792,0.00666145198,0.01041754722,-3.1546661e-05,9.1972086e-05,0.000381378986,9.98698610001e-05,8.70940969263,-0.86347901396,0.0110533061,0.0130305355,0.023171058,0.0181375659,0.0232384279
-0.00463171305,0.00089478792,0.00666145198,0.01041754722,-0.00272810112,9.1972086e-05,0.000381378986,9.98698610001e-05,0.000307711936,8.71400985902,-0.84581676541,0.0130305355,0.023171058,0.0181375659,0.0232384279,0.0112208435
0.00089478792,0.00666145198,0.01041754722,-0.00272810112,0.00774903217,0.000381378986,9.98698610001e-05,0.000307711936,7.4809293e-05,8.71320704319,-0.82354049533,0.023171058,0.0181375659,0.0232384279,0.0112208435,0.0106503929
0.00666145198,0.01041754722,-0.00272810112,0.00774903217,0.00374403493,9.98698610001e-05,0.000307711936,7.4809293e-05,-8.3620691e-05,8.70692697019,-0.81206438141,0.0181375659,0.0232384279,0.0112208435,0.0106503929,0.0085112859
0.01041754722,-0.00272810112,0.00774903217,0.00374403493,0.00930596987,0.000307711936,7.4809293e-05,-8.3620691e-05,0.000294186569,8.69660929284,-0.79924350073,0.0232384279,0.0112208435,0.0106503929,0.0085112859,0.0057854608
-0.00272810112,0.00774903217,0.00374403493,0.00930596987,0.00309549853,7.4809293e-05,-8.3620691e-05,0.000294186569,0.0007109381,8.69964510589,-0.78529455611,0.0112208435,0.0106503929,0.0085112859,0.0057854608,0.0023023122
0.00774903217,0.00374403493,0.00930596987,0.00309549853,-0.0061044118,-8.3620691e-05,0.000294186569,0.0007109381,0.000722674499,8.69197088301,-0.78239319538,0.0106503929,0.0085112859,0.0057854608,0.0023023122,0.0018812009
0.00374403493,0.00930596987,0.00309549853,-0.0061044118,0.01092145165,0.000294186569,0.0007109381,0.000722674499,0.000534071036,8.68814322739,-0.77762594441,0.0085112859,0.0057854608,0.0023023122,0.0018812009,0.0044508611
0.00930596987,0.00309549853,-0.0061044118,0.01092145165,-0.0106132615,0.0007109381,0.000722674499,0.000534071036,0.00071310034,8.67913144409,-0.78114645348,0.0057854608,0.0023023122,0.0018812009,0.0044508611,0.0131833725
0.00309549853,-0.0061044118,0.01092145165,-0.0106132615,0.01561014885,0.000722674499,0.000534071036,0.00071310034,0.000439925832,8.67674688366,-0.78193963981,0.0023023122,0.0018812009,0.0044508611,0.0131833725,0.0227112104
-0.0061044118,0.01092145165,-0.0106132615,0.01561014885,-0.0073306107,0.000534071036,0.00071310034,0.000439925832,0.00052440246,8.68357396996,-0.77395402711,0.0018812009,0.0044508611,0.0131833725,0.0227112104,0.0030749306
0.01092145165,-0.0106132615,0.01561014885,-0.0073306107,0.01046639251,0.00071310034,0.000439925832,0.00052440246,-0.000190927683,8.67318658935,-0.78042461766,0.0044508611,0.0131833725,0.0227112104,0.0030749306,0.000668101899999
-0.0106132615,0.01561014885,-0.0073306107,0.01046639251,-0.00641780398,0.000439925832,0.00052440246,-0.000190927683,0.000238595368,8.68451295119,-0.75662798366,0.0131833725,0.0227112104,0.0030749306,0.000668101899999,0.000334218400001
0.01561014885,-0.0073306107,0.01046639251,-0.00641780398,-0.00077984875,0.00052440246,-0.000190927683,0.000238595368,1.04016529999e-05,8.66934272817,-0.74952692211,0.0227112104,0.0030749306,0.000668101899999,0.000334218400001,0.0007059392
